timestamp,metric,average,maximum,minimum
2026-02-27 17:53:00+00:00,memory_percent,39.986423136930384,40.10918896882004,39.82668124206101
2026-02-27 18:53:00+00:00,memory_percent,40.02854692659128,40.15808173021023,39.87652266897071
2026-02-27 19:53:00+00:00,memory_percent,40.08032784745199,40.19393642189637,39.943318451447055
2026-02-27 20:53:00+00:00,memory_percent,40.14496046574934,40.31118175020518,39.98145967028279
2026-02-27 21:53:00+00:00,memory_percent,40.233243607413335,40.34280393418888,40.05618532351197
2026-02-27 22:53:00+00:00,memory_percent,40.24676857766822,40.36143669798236,40.05662316913636
2026-02-27 23:53:00+00:00,memory_percent,40.26907154186687,40.360755604788864,40.11135387218508
2026-02-28 00:53:00+00:00,memory_percent,40.26998473378256,40.38272086027908,40.13183531750376
2026-02-28 01:53:00+00:00,memory_percent,40.30002743021752,40.41949989272782,40.14154089551106
2026-02-28 02:53:00+00:00,memory_percent,40.27396548025097,40.36815033088967,40.15944391659722
2026-02-28 03:53:00+00:00,memory_percent,40.30693363411707,40.434775840067644,40.144484191097234
2026-02-28 04:53:00+00:00,memory_percent,40.33538042379241,40.527161266813884,40.16095205152567
2026-02-28 05:53:00+00:00,memory_percent,40.322623788800335,40.4323676891335,40.20733936295407
2026-02-28 06:53:00+00:00,memory_percent,40.308025612996055,40.4755198078928,40.160660154442745
2026-02-28 07:53:00+00:00,memory_percent,40.3198087279498,40.474254920533454,40.195712129150834
2026-02-28 08:53:00+00:00,memory_percent,40.32403292469365,40.44423817050584,40.19109042533783
2026-02-28 09:53:00+00:00,memory_percent,40.33090487122716,40.4450652122408,40.18299028128662
2026-02-28 10:53:00+00:00,memory_percent,40.33432797264341,40.532488388577285,40.15793578166876
2026-02-28 11:53:00+00:00,memory_percent,40.343223333539285,40.55671584646019,40.221058525851625
2026-02-28 12:53:00+00:00,memory_percent,40.43254789504094,40.7937119530396,40.195566180609376
2026-02-28 13:53:00+00:00,memory_percent,40.41199315009939,40.55557258288539,40.29957884115885
2026-02-28 14:53:00+00:00,memory_percent,40.36748464337555,40.49485798963668,40.22339370251503
2026-02-28 15:53:00+00:00,memory_percent,40.35703939005187,40.552240091188644,40.209504266319115
2026-02-28 16:53:00+00:00,memory_percent,40.36537933566494,40.4745954671302,40.2327830586825
2026-02-28 17:53:00+00:00,memory_percent,40.368604595724975,40.519425994116325,40.18693089190613
2026-02-28 18:53:00+00:00,memory_percent,40.3458416909144,40.47768471125784,40.1921607146419
2026-02-28 19:53:00+00:00,memory_percent,40.34429119036766,40.50247163854968,40.220255808873574
2026-02-28 20:53:00+00:00,memory_percent,40.39209683783026,40.58760828773658,40.23251548635648
2026-02-28 21:53:00+00:00,memory_percent,40.367723836818506,40.56143484930083,40.19254991075247
2026-02-28 22:53:00+00:00,memory_percent,40.36183501587678,40.484009148054575,40.2295478660134
2026-02-28 23:53:00+00:00,memory_percent,40.36291090089698,40.49964996674806,40.263359278119054
2026-03-01 00:53:00+00:00,memory_percent,40.38407757359576,40.58084600531544,40.24852117640362
2026-03-01 01:53:00+00:00,memory_percent,40.381222657959704,40.49152549793993,40.25652402142719
2026-03-01 02:53:00+00:00,memory_percent,40.38949206177776,40.47785498455621,40.265743104296284
2026-03-01 03:53:00+00:00,memory_percent,40.39026477822228,40.502058117682196,40.293521976688126
2026-03-01 04:53:00+00:00,memory_percent,40.418138517166064,40.587146117355275,40.26744583728002
2026-03-01 05:53:00+00:00,memory_percent,40.44254374848071,40.569291745782934,40.302911332855594
2026-03-01 06:53:00+00:00,memory_percent,40.44612800141148,40.566518723495136,40.301768069280804
2026-03-01 07:53:00+00:00,memory_percent,40.43366825280298,40.562213241521974,40.29408144609707
2026-03-01 08:53:00+00:00,memory_percent,40.43660612471787,40.58123520142601,40.32149544713525
2026-03-01 09:53:00+00:00,memory_percent,40.45664420194285,40.55386984990165,40.31881972387509
2026-03-01 10:53:00+00:00,memory_percent,40.44270530540787,40.587632612493486,40.28824350443854
2026-03-01 11:53:00+00:00,memory_percent,40.439302880035,40.57021608654554,40.30894387256941
2026-03-01 12:53:00+00:00,memory_percent,40.52125744560538,40.84141280134117,40.291162475267804
2026-03-01 13:53:00+00:00,memory_percent,40.47344673048509,40.61570338196825,40.31942784279785
2026-03-01 14:53:00+00:00,memory_percent,40.46932935996538,40.61740611495199,40.36138804846854
2026-03-01 15:53:00+00:00,memory_percent,40.4734171353642,40.59816523223575,40.30573300465722
2026-03-01 16:53:00+00:00,memory_percent,40.5045984331289,40.602762611291844,40.332149690662064
2026-03-01 17:53:00+00:00,memory_percent,40.503689092633046,40.587073143084545,40.39899412265224
2026-03-01 18:53:00+00:00,memory_percent,40.46446319234543,40.578462179138214,40.34482288901246
2026-03-01 19:53:00+00:00,memory_percent,40.46849015755537,40.59305703328454,40.27578922890034
2026-03-01 20:53:00+00:00,memory_percent,40.496750253018014,40.63533346079506,40.36739626342544
2026-03-01 21:53:00+00:00,memory_percent,40.50118384537756,40.61475471644874,40.38743986311973
2026-03-01 22:53:00+00:00,memory_percent,40.481549104305685,40.6061194277455,40.36759086148072
2026-03-01 23:53:00+00:00,memory_percent,40.50675968778039,40.6056572573642,40.39138047373923
2026-03-02 00:53:00+00:00,memory_percent,40.49914178203494,40.59663277255039,40.38109110156608
2026-03-02 01:53:00+00:00,memory_percent,40.51459144868036,40.62086023043329,40.40101307747581
2026-03-02 02:53:00+00:00,memory_percent,40.51542740949286,40.66228529145194,40.361947517877475
2026-03-02 03:53:00+00:00,memory_percent,40.51330791234071,40.60166799723087,40.378658625875026
2026-03-02 04:53:00+00:00,memory_percent,40.58058149913526,40.771187228140434,40.429448718304236
2026-03-02 05:53:00+00:00,memory_percent,40.600647573678465,40.70402657431043,40.44117325113511
2026-03-02 06:53:00+00:00,memory_percent,40.59357738037611,40.69580480647467,40.44241381373755
2026-03-02 07:53:00+00:00,memory_percent,40.57421609011317,40.718207907589274,40.44440844380422
2026-03-02 08:53:00+00:00,memory_percent,40.558008707289986,40.68675599690395,40.39400754748557
2026-03-02 09:53:00+00:00,memory_percent,40.51058313415412,40.607189717049565,40.37454774195714
2026-03-02 10:53:00+00:00,memory_percent,40.6256078148633,40.79132812686236,40.31181419388486
2026-03-02 11:53:00+00:00,memory_percent,40.638362501149345,40.85218866865254,40.480676656357836
2026-03-02 12:53:00+00:00,memory_percent,40.676460746247876,40.95415804962153,40.50512303705293
2026-03-02 13:53:00+00:00,memory_percent,40.636431958640756,40.77578460719653,40.492303890161075
2026-03-02 14:53:00+00:00,memory_percent,40.6072359340877,40.763938450581094,40.48040908403182
2026-03-02 15:53:00+00:00,memory_percent,40.59363474626116,40.72010523862829,40.451511272822096
2026-03-02 16:53:00+00:00,memory_percent,40.61338523263467,40.76264923846484,40.46542503377493
2026-03-02 17:53:00+00:00,memory_percent,40.64488518471491,40.81847455557453,40.486806495099295
2026-03-02 18:53:00+00:00,memory_percent,40.65651099957401,40.8036364538591,40.4630412075977
2026-03-02 19:53:00+00:00,memory_percent,40.70017697882304,40.838445180998086,40.54508861265695
2026-03-02 20:53:00+00:00,memory_percent,40.57743385003982,40.74754356442339,40.031203798164846
2026-03-02 21:53:00+00:00,memory_percent,40.62533456676067,40.78891997592822,40.43480016482455
2026-03-02 22:53:00+00:00,memory_percent,40.618294275193804,40.814777192524126,40.43798670797983
2026-03-02 23:53:00+00:00,memory_percent,40.593211292784616,40.75145985028599,40.42212696647416
2026-03-03 00:53:00+00:00,memory_percent,40.60896238370942,40.7404164106486,40.47868202629117
2026-03-03 01:53:00+00:00,memory_percent,40.639993881512815,40.80361212910219,40.49517421147652
2026-03-03 02:53:00+00:00,memory_percent,40.637118492539685,40.78412799881684,40.48802273294482
2026-03-03 03:53:00+00:00,memory_percent,40.60389046918726,40.77437377129572,40.457178941182256
2026-03-03 04:53:00+00:00,memory_percent,40.6595592970275,40.90025438830777,40.50354192785374
2026-03-03 05:53:00+00:00,memory_percent,40.64940208936688,40.82489629139891,40.41195921808555
2026-03-03 06:53:00+00:00,memory_percent,40.634012829201126,40.788238882734724,40.49702289300171
2026-03-03 07:53:00+00:00,memory_percent,40.657899067638596,40.77768193823555,40.499309420151306
2026-03-03 08:53:00+00:00,memory_percent,40.7206608566174,40.9023949669159,40.57965409222683
2026-03-03 09:53:00+00:00,memory_percent,40.755175659610366,40.91589520700125,40.55742126441059
2026-03-03 10:53:00+00:00,memory_percent,40.67538072704105,40.81168794839648,40.554283370769134
2026-03-03 11:53:00+00:00,memory_percent,40.72468721200502,40.88171892354194,40.551972518862634
2026-03-03 12:53:00+00:00,memory_percent,40.836862450148416,42.373775187677666,40.58023788639268
2026-03-03 13:53:00+00:00,memory_percent,40.78195458178688,40.88298381090129,40.64508768831619
2026-03-03 14:53:00+00:00,memory_percent,40.761352323508895,40.908865352254104,40.598749026401606
2026-03-03 15:53:00+00:00,memory_percent,40.748724531371394,40.857126594305385,40.62100617897475
2026-03-03 16:53:00+00:00,memory_percent,40.75730842125005,40.94296866144268,40.55963481728945
2026-03-03 17:53:00+00:00,memory_percent,40.725874462848545,40.89716514418013,40.58624610134959
2026-03-03 18:53:00+00:00,memory_percent,40.72123755606248,40.8011066791404,40.624800841052796
2026-03-03 19:53:00+00:00,memory_percent,40.70360149918343,40.82229354240948,40.57641889955772
2026-03-03 20:53:00+00:00,memory_percent,40.75529545903815,40.88964879429477,40.58554068339918
2026-03-03 21:53:00+00:00,memory_percent,40.731608416171284,40.901494950910205,40.59359217793657
2026-03-03 22:53:00+00:00,memory_percent,40.71609570786422,40.86697812085415,40.37532613417828
2026-03-03 23:53:00+00:00,memory_percent,40.70439428355241,40.85359950455335,40.544529143248006
2026-03-04 00:53:00+00:00,memory_percent,40.7141641194592,40.86658892474358,40.584397419824384
2026-03-04 01:53:00+00:00,memory_percent,40.74915676594892,40.957660814616645,40.60337073021461
2026-03-04 02:53:00+00:00,memory_percent,40.722623459087465,40.910227538641095,40.59454084345608
2026-03-04 03:53:00+00:00,memory_percent,40.715581036549246,40.86829165772732,40.55532933531629
2026-03-04 04:53:00+00:00,memory_percent,40.733615208616406,40.917865512311,40.581575748022765
2026-03-04 05:53:00+00:00,memory_percent,40.76366256729647,40.91470329391263,40.624362995428406
2026-03-04 06:53:00+00:00,memory_percent,40.76874502254663,40.87607557993869,40.63122257687718
2026-03-04 07:53:00+00:00,memory_percent,40.783073115192174,40.9014706261533,40.64958776834464
2026-03-04 08:53:00+00:00,memory_percent,40.788315303012695,40.97318000952557,40.641414650022696
2026-03-04 09:53:00+00:00,memory_percent,40.83853389481739,41.147929063170906,40.67289088546494
2026-03-04 10:53:00+00:00,memory_percent,40.80936290704846,40.980063915731265,40.646668797515375
2026-03-04 11:53:00+00:00,memory_percent,40.80382010577377,40.991934397103606,40.620884555190194
2026-03-04 12:53:00+00:00,memory_percent,40.8062304864773,41.05547066215394,40.550269785878896
2026-03-04 13:53:00+00:00,memory_percent,40.79000749526843,40.890548810300466,40.63613617777311
2026-03-04 14:53:00+00:00,memory_percent,40.803979230225224,40.93350633100448,40.660290661385275
2026-03-04 15:53:00+00:00,memory_percent,40.809300270799405,40.928519755837826,40.66109337836332
2026-03-04 16:53:00+00:00,memory_percent,40.807903624340135,40.96975021880119,40.68999118957305
2026-03-04 17:53:00+00:00,memory_percent,40.83691089695595,40.997893962546684,40.658977124512106
2026-03-04 18:53:00+00:00,memory_percent,40.855851895279386,41.10686887350592,40.66155554874462
2026-03-04 19:53:00+00:00,memory_percent,40.81986349919412,41.044913717654765,40.68556408381533
2026-03-04 20:53:00+00:00,memory_percent,40.84773642731268,41.022924137407635,40.67615040289095
2026-03-04 21:53:00+00:00,memory_percent,40.850072820213924,40.95257694042235,40.725943180286826
2026-03-04 22:53:00+00:00,memory_percent,40.867203327561874,40.99735881789465,40.69098850460638
2026-03-04 23:53:00+00:00,memory_percent,40.858447023192994,40.97237729254753,40.73484604131609
2026-03-05 00:53:00+00:00,memory_percent,40.86301663148495,40.9854640117654,40.71721059255594
2026-03-05 01:53:00+00:00,memory_percent,40.87918772987908,41.001129155215786,40.749319271677855
2026-03-05 02:53:00+00:00,memory_percent,40.854980542626954,41.00879145364261,40.72509181379496
2026-03-05 03:53:00+00:00,memory_percent,40.83229796743027,40.98743431707515,40.641414650022696
2026-03-05 04:53:00+00:00,memory_percent,40.8999105984101,41.070138490571,40.75790591086728
2026-03-05 05:53:00+00:00,memory_percent,40.906190642525466,41.06517624016124,40.76795203547133
2026-03-05 06:53:00+00:00,memory_percent,40.87290160457448,40.96809613533127,40.68948036967793
2026-03-05 07:53:00+00:00,memory_percent,40.87183415315874,41.07432234875961,40.74348133001933
2026-03-05 08:53:00+00:00,memory_percent,40.8849259400343,40.986145104958894,40.726818871535606
2026-03-05 09:53:00+00:00,memory_percent,40.952999380367366,41.12479621934898,40.803539154831455
2026-03-05 10:53:00+00:00,memory_percent,40.90776465700391,41.06004371645312,40.72560263369008
2026-03-05 11:53:00+00:00,memory_percent,40.9006295976831,41.07079525900758,40.7371812179795
2026-03-05 12:53:00+00:00,memory_percent,41.01424857998916,42.626412112950554,40.769435845642874
2026-03-05 13:53:00+00:00,memory_percent,40.9518303730915,41.104193150245756,40.81482584203795
2026-03-05 14:53:00+00:00,memory_percent,40.99516513023395,41.18157020197818,40.8140231250599
2026-03-05 15:53:00+00:00,memory_percent,40.908617645146236,41.02720529462388,40.77269536306889
2026-03-05 16:53:00+00:00,memory_percent,40.92558943345533,41.063108635823845,40.7824009410762
2026-03-05 17:53:00+00:00,memory_percent,40.93634989508733,41.12056371164655,40.84552368525905
2026-03-05 18:53:00+00:00,memory_percent,40.55334585409653,41.072765564317336,38.42538064595851
2026-03-05 19:53:00+00:00,memory_percent,38.71150911278369,38.864077636840136,38.4749545005422
2026-03-05 20:53:00+00:00,memory_percent,38.87030619355338,39.02892651442288,38.695653019991546
2026-03-05 21:53:00+00:00,memory_percent,38.93105493514956,39.06585149541308,38.81394431284751
2026-03-05 22:53:00+00:00,memory_percent,38.904093686314745,39.04717008210579,38.70231800338503
2026-03-05 23:53:00+00:00,memory_percent,38.831337122157464,38.97069304637904,38.64578726832493
2026-03-06 00:53:00+00:00,memory_percent,38.78758843873494,38.88589694378889,38.6473197280103
2026-03-06 01:53:00+00:00,memory_percent,38.81729099398578,38.91348121812545,38.64121421402575
2026-03-06 02:53:00+00:00,memory_percent,38.84986549220253,39.13948253458129,38.7063802377891
2026-03-06 03:53:00+00:00,memory_percent,38.89811709354183,39.04622141658628,38.76935703343049
2026-03-06 04:53:00+00:00,memory_percent,38.96914700537107,39.11693348492522,38.84486107888081
2026-03-06 05:53:00+00:00,memory_percent,39.07705028643914,39.18003190435117,38.875510272588095
2026-03-06 06:53:00+00:00,memory_percent,39.121887627082664,39.27368221845675,38.989082562603414
2026-03-06 07:53:00+00:00,memory_percent,39.14201980943337,39.27431466213642,38.98786632475789
2026-03-06 08:53:00+00:00,memory_percent,39.20399706027206,39.36937581214282,39.055318875670814
2026-03-06 09:53:00+00:00,memory_percent,39.28502363636628,39.41474148378098,39.16407486381785
2026-03-06 10:53:00+00:00,memory_percent,39.32291370208692,39.44215548481916,39.14578264662112
2026-03-06 11:53:00+00:00,memory_percent,39.35259152716824,39.47073707418905,39.209172963129994
2026-03-06 12:53:00+00:00,memory_percent,39.46233773562785,39.79581312554153,39.1992727870674
2026-03-06 13:53:00+00:00,memory_percent,39.45954952569768,39.568814494052354,39.32561557446076
2026-03-06 14:53:00+00:00,memory_percent,39.528956555497665,39.70814670163594,39.40148449126474
2026-03-06 15:53:00+00:00,memory_percent,39.55002524098941,39.66650271780509,39.40698188632652
2026-03-06 16:53:00+00:00,memory_percent,39.58532390927385,39.75382859511393,39.444442011968746
2026-03-06 17:53:00+00:00,memory_percent,39.63543067874017,39.752977228622065,39.52768133011663
2026-03-06 18:53:00+00:00,memory_percent,39.666932049764576,39.76431256534238,39.50955938621827
2026-03-06 19:53:00+00:00,memory_percent,39.721267272807175,39.83733548558783,39.582290409380796
2026-03-06 20:53:00+00:00,memory_percent,39.816762417018126,40.0301821583746,39.65599442281974
2026-03-06 21:53:00+00:00,memory_percent,39.84621827869263,39.965672903047846,39.70603044778472
2026-03-06 22:53:00+00:00,memory_percent,39.89509656276426,40.11838372693223,39.72850652317006
2026-03-06 23:53:00+00:00,memory_percent,39.9470624369482,40.07374779800138,39.7864967436448
2026-03-07 00:53:00+00:00,memory_percent,39.97211815280391,40.10400779559809,39.76769370655294
2026-03-07 01:53:00+00:00,memory_percent,39.960917007659226,40.09607792484526,39.81999193391061
2026-03-07 02:53:00+00:00,memory_percent,40.00051710379066,40.14725721338504,39.83495165941059
2026-03-07 03:53:00+00:00,memory_percent,40.04311259102933,40.16893057179233,39.90070147733979
2026-03-07 04:53:00+00:00,memory_percent,40.119758278403985,40.30050318192145,39.98233536153156
2026-03-07 05:53:00+00:00,memory_percent,40.15837056114732,40.29315710533447,40.04443646592418
2026-03-07 06:53:00+00:00,memory_percent,40.20098553374273,40.34669589529457,40.061244872949366
2026-03-07 07:53:00+00:00,memory_percent,40.20094762766322,40.327211765009224,40.0758640518526
2026-03-07 08:53:00+00:00,memory_percent,40.266913530516305,40.42054585727497,40.10897004600785
2026-03-07 09:53:00+00:00,memory_percent,40.29348467872752,40.45148694806519,40.134486716007004
2026-03-07 10:53:00+00:00,memory_percent,40.3331628167874,40.48809570721555,40.181214574032154
2026-03-07 11:53:00+00:00,memory_percent,40.42577446377289,40.691207427418576,40.19143097193458
2026-03-07 12:53:00+00:00,memory_percent,40.579968084297285,41.94176750494644,40.32429279417996
2026-03-07 13:53:00+00:00,memory_percent,40.5035554188954,40.708015834443756,40.28274610937675
2026-03-07 14:53:00+00:00,memory_percent,40.523694988954134,40.70480496653157,40.322127890814926
2026-03-07 15:53:00+00:00,memory_percent,40.541702606495,40.671407075293395,40.42399997275628
2026-03-07 16:53:00+00:00,memory_percent,40.57753804108191,40.70397792479661,40.44472466564405
2026-03-07 17:53:00+00:00,memory_percent,40.67210174980949,40.92718189420774,40.5274531638968
2026-03-07 18:53:00+00:00,memory_percent,40.72576743391815,41.011369877875126,40.57486211511545
2026-03-07 19:53:00+00:00,memory_percent,40.84119590559206,41.00550761145969,40.654428394969834
2026-03-07 20:53:00+00:00,memory_percent,40.84187760690447,41.0662465294653,40.64961209310155
2026-03-07 21:53:00+00:00,memory_percent,40.84227957351241,41.01124825409058,40.70541308545433
2026-03-07 22:53:00+00:00,memory_percent,40.87701545584017,41.033967577045026,40.72146742501529
2026-03-07 23:53:00+00:00,memory_percent,40.92902469725003,41.106455352638434,40.776173803307096
2026-03-08 00:53:00+00:00,memory_percent,40.94276737407926,41.09828223431649,40.79964719372577
2026-03-08 01:53:00+00:00,memory_percent,40.949653915466925,41.07514939049456,40.73238924086812
2026-03-08 02:53:00+00:00,memory_percent,40.99676569923865,41.12282591403923,40.858196883609445
2026-03-08 03:53:00+00:00,memory_percent,41.04027356756776,41.17582955934731,40.93202252083294
2026-03-08 04:53:00+00:00,memory_percent,41.10957297564914,41.233503557982196,40.96780423824835
2026-03-08 05:53:00+00:00,memory_percent,41.12308537811293,41.223019587753754,40.976755748791426
2026-03-08 06:53:00+00:00,memory_percent,41.101214989174665,41.2454956631391,40.924725093759776
2026-03-08 07:53:00+00:00,memory_percent,41.08348992037878,41.19161632658224,40.94586330751503
2026-03-08 08:53:00+00:00,memory_percent,41.08931268291204,41.23836850936431,40.94048753623781
2026-03-08 09:53:00+00:00,memory_percent,41.09995070993424,41.30409400253659,40.94824713369227
2026-03-08 10:53:00+00:00,memory_percent,41.07847884159669,41.17565928604892,40.92370345396954
2026-03-08 11:53:00+00:00,memory_percent,41.084330161871534,41.24240641901145,40.94313893474106
2026-03-08 12:53:00+00:00,memory_percent,41.164419018586855,41.440069393666505,40.99974264407189
2026-03-08 13:53:00+00:00,memory_percent,41.166704532204925,41.310734661173164,41.072157445394566
2026-03-08 14:53:00+00:00,memory_percent,41.142057066852686,41.24605513254803,41.029248574204374
2026-03-08 15:53:00+00:00,memory_percent,41.1215583693535,41.338537858321914,40.97775306382476
2026-03-08 16:53:00+00:00,memory_percent,41.17013513375455,41.286555852804085,41.04564346036208
2026-03-08 17:53:00+00:00,memory_percent,41.163085819201875,41.269504198209795,41.040559586167774
2026-03-08 18:53:00+00:00,memory_percent,41.12414836998994,41.22722777069928,40.99565608491091
2026-03-08 19:53:00+00:00,memory_percent,41.15958589209504,41.302877764691054,40.96892317706622
2026-03-08 20:53:00+00:00,memory_percent,41.156393065044234,41.31530771547234,40.997139895082455
2026-03-08 21:53:00+00:00,memory_percent,41.1566857729524,41.25634450472119,41.00472921923854
2026-03-08 22:53:00+00:00,memory_percent,41.15078012738713,41.289864019743916,40.98760459037353
2026-03-08 23:53:00+00:00,memory_percent,41.139939799469936,41.25938509933501,40.9402442886687
2026-03-09 00:53:00+00:00,memory_percent,41.1467941803947,41.27473402094556,41.01326720891415
2026-03-09 01:53:00+00:00,memory_percent,41.162427429114814,41.348194786815405,41.00516706486294
2026-03-09 02:53:00+00:00,memory_percent,41.12973900995321,41.27035556470167,40.98322613412963
2026-03-09 03:53:00+00:00,memory_percent,41.121522917894055,41.25417960135616,41.001883222680014
2026-03-09 04:53:00+00:00,memory_percent,41.16691149534497,41.3357648360341,41.03812711047672
2026-03-09 05:53:00+00:00,memory_percent,41.18633157043712,41.319418599390225,41.060408587806776
2026-03-09 06:53:00+00:00,memory_percent,41.170990554372565,41.3285890327455,41.05114085542387
2026-03-09 07:53:00+00:00,memory_percent,41.15836478929814,41.273615082127684,41.075660210389685
2026-03-09 08:53:00+00:00,memory_percent,41.2093590069791,41.369673547167416,41.041848798284036
2026-03-09 09:53:00+00:00,memory_percent,41.2222391514354,41.34072708644387,41.08594958256285
2026-03-09 10:53:00+00:00,memory_percent,41.20994726068372,41.34673530140077,41.04632455355557
2026-03-09 11:53:00+00:00,memory_percent,41.21112924116327,41.35661115270645,41.06950604689132
2026-03-09 12:53:00+00:00,memory_percent,41.4076801690149,42.788779865328415,41.12365295577419
2026-03-09 13:53:00+00:00,memory_percent,41.31846871763288,41.46544011512421,41.16026171492455
2026-03-09 14:53:00+00:00,memory_percent,41.29710975670864,41.430071918576274,41.15911845134976
2026-03-09 15:53:00+00:00,memory_percent,41.276690339520094,41.438220712141316,41.15075073497253
2026-03-09 16:53:00+00:00,memory_percent,41.28740458411395,41.414917595021016,41.11521226512623
2026-03-09 17:53:00+00:00,memory_percent,41.27325608925693,41.3781872120861,41.12516109070264
2026-03-09 18:53:00+00:00,memory_percent,41.27202436567158,41.409614798014516,41.11980964418231
2026-03-09 19:53:00+00:00,memory_percent,41.224484546238706,41.342454144184515,41.07033308862628
2026-03-09 20:53:00+00:00,memory_percent,41.25949273638433,41.401101133095814,41.11543118793842
2026-03-09 21:53:00+00:00,memory_percent,41.24599371253684,41.38224944649016,41.10047146243844
2026-03-09 22:53:00+00:00,memory_percent,41.286949508453425,41.42498804438198,41.14705337192213
2026-03-09 23:53:00+00:00,memory_percent,41.34218190961342,41.4513317561161,41.18718922082452
2026-03-10 00:53:00+00:00,memory_percent,41.314727164607426,41.510440915408715,41.12321511014979
2026-03-10 01:53:00+00:00,memory_percent,41.26791923759075,41.377822340732436,41.12671787514491
2026-03-10 02:53:00+00:00,memory_percent,41.26918939531413,41.37030599084708,41.11200139721404
2026-03-10 03:53:00+00:00,memory_percent,41.30613298951291,41.43712609808034,41.118325834010776
2026-03-10 04:53:00+00:00,memory_percent,41.345151354313266,41.523138438516014,41.117012297137606
2026-03-10 05:53:00+00:00,memory_percent,41.352350671533564,41.53153047965016,41.2055787370489
2026-03-10 06:53:00+00:00,memory_percent,41.29592372210296,41.46585363599169,41.10857160648966
2026-03-10 07:53:00+00:00,memory_percent,41.28260794475752,41.37903857857796,41.11703662189452
2026-03-10 08:53:00+00:00,memory_percent,41.39210968941016,41.56252021995417,41.232214345865934
2026-03-10 09:53:00+00:00,memory_percent,41.47701606423165,41.6624706460996,41.285217991174
2026-03-10 10:53:00+00:00,memory_percent,41.55719188195294,41.662811192696346,41.383319735794224
2026-03-10 11:53:00+00:00,memory_percent,41.54115112371457,41.67421950368739,41.40662285291452
2026-03-10 12:53:00+00:00,memory_percent,41.53126474701163,42.09939192972675,41.3405811379024
2026-03-10 13:53:00+00:00,memory_percent,41.45516432427367,41.60640208142079,41.34802451351702
2026-03-10 14:53:00+00:00,memory_percent,41.429030413567894,41.61961042442323,41.304799420487
2026-03-10 15:53:00+00:00,memory_percent,41.41049211091376,41.59686677671187,41.314602297521944
2026-03-10 16:53:00+00:00,memory_percent,41.378725802745365,41.535106218916,41.189743320300124
2026-03-10 17:53:00+00:00,memory_percent,41.379746023591444,41.494702797687594,41.25719587121305
2026-03-10 18:53:00+00:00,memory_percent,41.36431906005248,41.48570263763068,41.236544152596004
2026-03-10 19:53:00+00:00,memory_percent,41.343298415955616,41.44583436105431,41.20263544146272
2026-03-10 20:53:00+00:00,memory_percent,41.39455818230633,41.48930270165345,41.26247434346264
2026-03-10 21:53:00+00:00,memory_percent,41.37704536745547,41.575606939172054,41.22997646823017
2026-03-10 22:53:00+00:00,memory_percent,41.46436942040755,41.60968592360372,41.29387760463416
2026-03-10 23:53:00+00:00,memory_percent,41.36399878408648,41.47011046845103,41.24364698161389
2026-03-11 00:53:00+00:00,memory_percent,41.33178044085216,41.48886485602906,41.210613961729365
2026-03-11 01:53:00+00:00,memory_percent,41.3495894062116,41.49416765303557,41.17904042725949
2026-03-11 02:53:00+00:00,memory_percent,41.34347294608644,41.47385648101526,41.18222697041477
2026-03-11 03:53:00+00:00,memory_percent,41.35638574329241,41.45519939246488,41.1850486422164
2026-03-11 04:53:00+00:00,memory_percent,41.36342289546665,41.56222832287126,41.2187384305375
2026-03-11 05:53:00+00:00,memory_percent,41.385743013047765,41.55410385406313,41.23997394332039
2026-03-11 06:53:00+00:00,memory_percent,41.37182608544769,41.476824101358346,41.24240641901145
2026-03-11 07:53:00+00:00,memory_percent,41.39610949027146,41.50873818242498,41.24420645102284
2026-03-11 08:53:00+00:00,memory_percent,41.441532527794685,41.6280754398281,41.30803461315609
2026-03-11 09:53:00+00:00,memory_percent,41.47235544080756,41.59275589279398,41.35734089541376
2026-03-11 10:53:00+00:00,memory_percent,41.46241492618977,41.56159587919158,41.211513977735066
2026-03-11 11:53:00+00:00,memory_percent,41.449883419548385,41.738558485715764,41.27916112670327
2026-03-11 12:53:00+00:00,memory_percent,41.5485701745723,43.20979275793607,41.29806146282277
2026-03-11 13:53:00+00:00,memory_percent,41.44682093265335,41.61739687154436,41.25016601646592
2026-03-11 14:53:00+00:00,memory_percent,41.40507465368056,41.543133388696475,41.24316048647568
2026-03-11 15:53:00+00:00,memory_percent,41.377191113290614,41.526568229240404,41.25109035722851
2026-03-11 16:53:00+00:00,memory_percent,41.3405440426481,41.438658557765706,41.16578343474325
2026-03-11 17:53:00+00:00,memory_percent,41.33850927673253,41.484972894923374,41.24109288213828
2026-03-11 18:53:00+00:00,memory_percent,41.35606364296965,41.48528911676321,41.23367383128057
2026-03-11 19:53:00+00:00,memory_percent,41.35440874867451,41.47932955132013,41.24766056650413
2026-03-11 20:53:00+00:00,memory_percent,41.37198014224146,41.544300977028186,41.22973322066107
2026-03-11 21:53:00+00:00,memory_percent,41.373420573263175,41.48373233232094,41.238636081690316
2026-03-11 22:53:00+00:00,memory_percent,41.40158479034574,41.50854358436969,41.265514938076464
2026-03-11 23:53:00+00:00,memory_percent,41.3976384324062,41.54344961053632,41.261817575026065
2026-03-12 00:53:00+00:00,memory_percent,41.39093622259554,41.49363250838353,41.25646612850574
2026-03-12 01:53:00+00:00,memory_percent,41.384135831388555,41.52272491764853,41.26198784832443
