timestamp,metric,average,maximum,minimum
2026-02-28 11:53:00+00:00,storage_used,9576718336.0,9576718336.0,9576718336.0
2026-02-28 12:53:00+00:00,storage_used,9576718336.0,9576718336.0,9576718336.0
2026-02-28 13:53:00+00:00,storage_used,9576725633.07563,9576726528.0,9576718336.0
2026-02-28 14:53:00+00:00,storage_used,9576726528.0,9576726528.0,9576726528.0
2026-02-28 15:53:00+00:00,storage_used,9576726528.0,9576726528.0,9576726528.0
2026-02-28 16:53:00+00:00,storage_used,9576726528.0,9576726528.0,9576726528.0
2026-02-28 17:53:00+00:00,storage_used,9576737484.8,9576738816.0,9576726528.0
2026-02-28 18:53:00+00:00,storage_used,9576738816.0,9576738816.0,9576738816.0
2026-02-28 19:53:00+00:00,storage_used,9576738816.0,9576738816.0,9576738816.0
2026-02-28 20:53:00+00:00,storage_used,9576738816.0,9576738816.0,9576738816.0
2026-02-28 21:53:00+00:00,storage_used,9576746120.533333,9576747008.0,9576738816.0
2026-02-28 22:53:00+00:00,storage_used,9576747008.0,9576747008.0,9576747008.0
2026-02-28 23:53:00+00:00,storage_used,9576747008.0,9576747008.0,9576747008.0
2026-03-01 00:53:00+00:00,storage_used,9576747008.0,9576747008.0,9576747008.0
2026-03-01 01:53:00+00:00,storage_used,9576754244.266666,9576755200.0,9576747008.0
2026-03-01 02:53:00+00:00,storage_used,9576755200.0,9576755200.0,9576755200.0
2026-03-01 03:53:00+00:00,storage_used,9576755200.0,9576755200.0,9576755200.0
2026-03-01 04:53:00+00:00,storage_used,9576755200.0,9576755200.0,9576755200.0
2026-03-01 05:53:00+00:00,storage_used,9576762504.533333,9576763392.0,9576755200.0
2026-03-01 06:53:00+00:00,storage_used,9576763392.0,9576763392.0,9576763392.0
2026-03-01 07:53:00+00:00,storage_used,9576763392.0,9576763392.0,9576763392.0
2026-03-01 08:53:00+00:00,storage_used,9576763392.0,9576763392.0,9576763392.0
2026-03-01 09:53:00+00:00,storage_used,9576770628.266666,9576771584.0,9576763392.0
2026-03-01 10:53:00+00:00,storage_used,9576772061.866667,9576796160.0,9576771584.0
2026-03-01 11:53:00+00:00,storage_used,9576771584.0,9576771584.0,9576771584.0
2026-03-01 12:53:00+00:00,storage_used,9576771584.0,9576771584.0,9576771584.0
2026-03-01 13:53:00+00:00,storage_used,9576778752.0,9576779776.0,9576771584.0
2026-03-01 14:53:00+00:00,storage_used,9576779776.0,9576779776.0,9576779776.0
2026-03-01 15:53:00+00:00,storage_used,9576779776.0,9576779776.0,9576779776.0
2026-03-01 16:53:00+00:00,storage_used,9576779776.0,9576779776.0,9576779776.0
2026-03-01 17:53:00+00:00,storage_used,9576786944.0,9576787968.0,9576779776.0
2026-03-01 18:53:00+00:00,storage_used,9576787968.0,9576787968.0,9576787968.0
2026-03-01 19:53:00+00:00,storage_used,9576787968.0,9576787968.0,9576787968.0
2026-03-01 20:53:00+00:00,storage_used,9576787968.0,9576787968.0,9576787968.0
2026-03-01 21:53:00+00:00,storage_used,9576795136.0,9576796160.0,9576787968.0
2026-03-01 22:53:00+00:00,storage_used,9576796160.0,9576796160.0,9576796160.0
2026-03-01 23:53:00+00:00,storage_used,9576796160.0,9576796160.0,9576796160.0
2026-03-02 00:53:00+00:00,storage_used,9576796160.0,9576796160.0,9576796160.0
2026-03-02 01:53:00+00:00,storage_used,9576803328.0,9576804352.0,9576796160.0
2026-03-02 02:53:00+00:00,storage_used,9576804352.0,9576804352.0,9576804352.0
2026-03-02 03:53:00+00:00,storage_used,9576804352.0,9576804352.0,9576804352.0
2026-03-02 04:53:00+00:00,storage_used,9576804352.0,9576804352.0,9576804352.0
2026-03-02 05:53:00+00:00,storage_used,9576811451.733334,9576812544.0,9576804352.0
2026-03-02 06:53:00+00:00,storage_used,9576812544.0,9576812544.0,9576812544.0
2026-03-02 07:53:00+00:00,storage_used,9576812544.0,9576812544.0,9576812544.0
2026-03-02 08:53:00+00:00,storage_used,9576812544.0,9576812544.0,9576812544.0
2026-03-02 09:53:00+00:00,storage_used,9576819712.0,9576820736.0,9576812544.0
2026-03-02 10:53:00+00:00,storage_used,9576821009.066668,9576845312.0,9576820736.0
2026-03-02 11:53:00+00:00,storage_used,9576820736.0,9576820736.0,9576820736.0
2026-03-02 12:53:00+00:00,storage_used,9576820736.0,9576820736.0,9576820736.0
2026-03-02 13:53:00+00:00,storage_used,9576827826.554623,9576828928.0,9576820736.0
2026-03-02 14:53:00+00:00,storage_used,9576828928.0,9576828928.0,9576828928.0
2026-03-02 15:53:00+00:00,storage_used,9576828928.0,9576828928.0,9576828928.0
2026-03-02 16:53:00+00:00,storage_used,9576828928.0,9576828928.0,9576828928.0
2026-03-02 17:53:00+00:00,storage_used,9576842990.933332,9576845312.0,9576828928.0
2026-03-02 18:53:00+00:00,storage_used,9576864153.6,9576878080.0,9576845312.0
2026-03-02 19:53:00+00:00,storage_used,9576878080.0,9576878080.0,9576878080.0
2026-03-02 20:53:00+00:00,storage_used,9576910848.0,9576910848.0,9576910848.0
2026-03-02 21:53:00+00:00,storage_used,9576917947.733334,9576919040.0,9576910848.0
2026-03-02 22:53:00+00:00,storage_used,9576919040.0,9576919040.0,9576919040.0
2026-03-02 23:53:00+00:00,storage_used,9576919040.0,9576919040.0,9576919040.0
2026-03-03 00:53:00+00:00,storage_used,9576919040.0,9576919040.0,9576919040.0
2026-03-03 01:53:00+00:00,storage_used,9576926071.466667,9576927232.0,9576919040.0
2026-03-03 02:53:00+00:00,storage_used,9576927232.0,9576927232.0,9576927232.0
2026-03-03 03:53:00+00:00,storage_used,9576927232.0,9576927232.0,9576927232.0
2026-03-03 04:53:00+00:00,storage_used,9576927232.0,9576927232.0,9576927232.0
2026-03-03 05:53:00+00:00,storage_used,9576934263.466667,9576935424.0,9576927232.0
2026-03-03 06:53:00+00:00,storage_used,9576935424.0,9576935424.0,9576935424.0
2026-03-03 07:53:00+00:00,storage_used,9576935424.0,9576935424.0,9576935424.0
2026-03-03 08:53:00+00:00,storage_used,9576935424.0,9576935424.0,9576935424.0
2026-03-03 09:53:00+00:00,storage_used,9576942455.466667,9576943616.0,9576935424.0
2026-03-03 10:53:00+00:00,storage_used,9576943684.266666,9576947712.0,9576943616.0
2026-03-03 11:53:00+00:00,storage_used,9576944025.6,9576968192.0,9576943616.0
2026-03-03 12:53:00+00:00,storage_used,9576943616.0,9576943616.0,9576943616.0
2026-03-03 13:53:00+00:00,storage_used,9576950579.2,9576951808.0,9576943616.0
2026-03-03 14:53:00+00:00,storage_used,9576951808.0,9576951808.0,9576951808.0
2026-03-03 15:53:00+00:00,storage_used,9576951808.0,9576951808.0,9576951808.0
2026-03-03 16:53:00+00:00,storage_used,9576951808.0,9576951808.0,9576951808.0
2026-03-03 17:53:00+00:00,storage_used,9576958702.933332,9576960000.0,9576951808.0
2026-03-03 18:53:00+00:00,storage_used,9576960000.0,9576960000.0,9576960000.0
2026-03-03 19:53:00+00:00,storage_used,9576960000.0,9576960000.0,9576960000.0
2026-03-03 20:53:00+00:00,storage_used,9576960000.0,9576960000.0,9576960000.0
2026-03-03 21:53:00+00:00,storage_used,9576966894.933332,9576968192.0,9576960000.0
2026-03-03 22:53:00+00:00,storage_used,9576968192.0,9576968192.0,9576968192.0
2026-03-03 23:53:00+00:00,storage_used,9576968192.0,9576968192.0,9576968192.0
2026-03-04 00:53:00+00:00,storage_used,9576968192.0,9576968192.0,9576968192.0
2026-03-04 01:53:00+00:00,storage_used,9576975144.87395,9576976384.0,9576968192.0
2026-03-04 02:53:00+00:00,storage_used,9576976384.0,9576976384.0,9576976384.0
2026-03-04 03:53:00+00:00,storage_used,9576976384.0,9576976384.0,9576976384.0
2026-03-04 04:53:00+00:00,storage_used,9576976384.0,9576976384.0,9576976384.0
2026-03-04 05:53:00+00:00,storage_used,9576983278.933332,9576984576.0,9576976384.0
2026-03-04 06:53:00+00:00,storage_used,9576984576.0,9576984576.0,9576984576.0
2026-03-04 07:53:00+00:00,storage_used,9576984576.0,9576984576.0,9576984576.0
2026-03-04 08:53:00+00:00,storage_used,9576984576.0,9576984576.0,9576984576.0
2026-03-04 09:53:00+00:00,storage_used,9576991528.87395,9576992768.0,9576984576.0
2026-03-04 10:53:00+00:00,storage_used,9576992768.0,9576992768.0,9576992768.0
2026-03-04 11:53:00+00:00,storage_used,9576993211.733334,9577017344.0,9576992768.0
2026-03-04 12:53:00+00:00,storage_used,9576992768.0,9576992768.0,9576992768.0
2026-03-04 13:53:00+00:00,storage_used,9576999594.666666,9577000960.0,9576992768.0
2026-03-04 14:53:00+00:00,storage_used,9577000960.0,9577000960.0,9577000960.0
2026-03-04 15:53:00+00:00,storage_used,9577000960.0,9577000960.0,9577000960.0
2026-03-04 16:53:00+00:00,storage_used,9577000960.0,9577000960.0,9577000960.0
2026-03-04 17:53:00+00:00,storage_used,9577007786.666666,9577009152.0,9577000960.0
2026-03-04 18:53:00+00:00,storage_used,9577009152.0,9577009152.0,9577009152.0
2026-03-04 19:53:00+00:00,storage_used,9577009152.0,9577009152.0,9577009152.0
2026-03-04 20:53:00+00:00,storage_used,9577009152.0,9577009152.0,9577009152.0
2026-03-04 21:53:00+00:00,storage_used,9577015910.4,9577017344.0,9577009152.0
2026-03-04 22:53:00+00:00,storage_used,9577017344.0,9577017344.0,9577017344.0
2026-03-04 23:53:00+00:00,storage_used,9577017344.0,9577017344.0,9577017344.0
2026-03-05 00:53:00+00:00,storage_used,9577017344.0,9577017344.0,9577017344.0
2026-03-05 01:53:00+00:00,storage_used,9577024170.666666,9577025536.0,9577017344.0
2026-03-05 02:53:00+00:00,storage_used,9577025536.0,9577025536.0,9577025536.0
2026-03-05 03:53:00+00:00,storage_used,9577025536.0,9577025536.0,9577025536.0
2026-03-05 04:53:00+00:00,storage_used,9577025536.0,9577025536.0,9577025536.0
2026-03-05 05:53:00+00:00,storage_used,9577032294.4,9577033728.0,9577025536.0
2026-03-05 06:53:00+00:00,storage_used,9577033728.0,9577033728.0,9577033728.0
2026-03-05 07:53:00+00:00,storage_used,9577033728.0,9577033728.0,9577033728.0
2026-03-05 08:53:00+00:00,storage_used,9577033728.0,9577033728.0,9577033728.0
2026-03-05 09:53:00+00:00,storage_used,9576836744.533333,9577033728.0,9576783872.0
2026-03-05 10:53:00+00:00,storage_used,9576825582.933332,9576828928.0,9576820736.0
2026-03-05 11:53:00+00:00,storage_used,9576829166.933332,9576853504.0,9576828928.0
2026-03-05 12:53:00+00:00,storage_used,9576828928.0,9576828928.0,9576828928.0
2026-03-05 13:53:00+00:00,storage_used,9576835549.866667,9576837120.0,9576828928.0
2026-03-05 14:53:00+00:00,storage_used,9576852411.733334,9576869888.0,9576837120.0
2026-03-05 15:53:00+00:00,storage_used,9576869888.0,9576869888.0,9576869888.0
2026-03-05 16:53:00+00:00,storage_used,9576869888.0,9576869888.0,9576869888.0
2026-03-05 17:53:00+00:00,storage_used,9576876578.133333,9576878080.0,9576869888.0
2026-03-05 18:53:00+00:00,storage_used,9576878080.0,9576878080.0,9576878080.0
2026-03-05 19:53:00+00:00,storage_used,9576878080.0,9576878080.0,9576878080.0
2026-03-05 20:53:00+00:00,storage_used,9576878080.0,9576878080.0,9576878080.0
2026-03-05 21:53:00+00:00,storage_used,9576884757.512606,9576886272.0,9576878080.0
2026-03-05 22:53:00+00:00,storage_used,9576886272.0,9576886272.0,9576886272.0
2026-03-05 23:53:00+00:00,storage_used,9576886272.0,9576886272.0,9576886272.0
2026-03-06 00:53:00+00:00,storage_used,9576886272.0,9576886272.0,9576886272.0
2026-03-06 01:53:00+00:00,storage_used,9576896273.066668,9576898560.0,9576886272.0
2026-03-06 02:53:00+00:00,storage_used,9576898560.0,9576898560.0,9576898560.0
2026-03-06 03:53:00+00:00,storage_used,9576898560.0,9576898560.0,9576898560.0
2026-03-06 04:53:00+00:00,storage_used,9576898560.0,9576898560.0,9576898560.0
2026-03-06 05:53:00+00:00,storage_used,9576905237.512606,9576906752.0,9576898560.0
2026-03-06 06:53:00+00:00,storage_used,9576906752.0,9576906752.0,9576906752.0
2026-03-06 07:53:00+00:00,storage_used,9576906752.0,9576906752.0,9576906752.0
2026-03-06 08:53:00+00:00,storage_used,9576906752.0,9576906752.0,9576906752.0
2026-03-06 09:53:00+00:00,storage_used,9576913442.133333,9576914944.0,9576906752.0
2026-03-06 10:53:00+00:00,storage_used,9576914944.0,9576914944.0,9576914944.0
2026-03-06 11:53:00+00:00,storage_used,9576915182.933332,9576939520.0,9576914944.0
2026-03-06 12:53:00+00:00,storage_used,9576914944.0,9576914944.0,9576914944.0
2026-03-06 13:53:00+00:00,storage_used,9576921552.67227,9576923136.0,9576914944.0
2026-03-06 14:53:00+00:00,storage_used,9576923136.0,9576923136.0,9576923136.0
2026-03-06 15:53:00+00:00,storage_used,9576923136.0,9576923136.0,9576923136.0
2026-03-06 16:53:00+00:00,storage_used,9576923136.0,9576923136.0,9576923136.0
2026-03-06 17:53:00+00:00,storage_used,9576929689.6,9576931328.0,9576923136.0
2026-03-06 18:53:00+00:00,storage_used,9576931328.0,9576931328.0,9576931328.0
2026-03-06 19:53:00+00:00,storage_used,9576931328.0,9576931328.0,9576931328.0
2026-03-06 20:53:00+00:00,storage_used,9576931328.0,9576931328.0,9576931328.0
2026-03-06 21:53:00+00:00,storage_used,9576937881.6,9576939520.0,9576931328.0
2026-03-06 22:53:00+00:00,storage_used,9576941241.008404,9576980480.0,9576939520.0
2026-03-06 23:53:00+00:00,storage_used,9576980480.0,9576980480.0,9576980480.0
2026-03-07 00:53:00+00:00,storage_used,9576980480.0,9576980480.0,9576980480.0
2026-03-07 01:53:00+00:00,storage_used,9576987033.6,9576988672.0,9576980480.0
2026-03-07 02:53:00+00:00,storage_used,9576988672.0,9576988672.0,9576988672.0
2026-03-07 03:53:00+00:00,storage_used,9576988672.0,9576988672.0,9576988672.0
2026-03-07 04:53:00+00:00,storage_used,9576988672.0,9576988672.0,9576988672.0
2026-03-07 05:53:00+00:00,storage_used,9576995211.831932,9576996864.0,9576988672.0
2026-03-07 06:53:00+00:00,storage_used,9576996864.0,9576996864.0,9576996864.0
2026-03-07 07:53:00+00:00,storage_used,9576996864.0,9576996864.0,9576996864.0
2026-03-07 08:53:00+00:00,storage_used,9576996864.0,9576996864.0,9576996864.0
2026-03-07 09:53:00+00:00,storage_used,9577003417.6,9577005056.0,9576996864.0
2026-03-07 10:53:00+00:00,storage_used,9577005056.0,9577005056.0,9577005056.0
2026-03-07 11:53:00+00:00,storage_used,9577005499.733334,9577029632.0,9577005056.0
2026-03-07 12:53:00+00:00,storage_used,9577005056.0,9577005056.0,9577005056.0
2026-03-07 13:53:00+00:00,storage_used,9577011526.991596,9577013248.0,9577005056.0
2026-03-07 14:53:00+00:00,storage_used,9577013248.0,9577013248.0,9577013248.0
2026-03-07 15:53:00+00:00,storage_used,9577013248.0,9577013248.0,9577013248.0
2026-03-07 16:53:00+00:00,storage_used,9577013248.0,9577013248.0,9577013248.0
2026-03-07 17:53:00+00:00,storage_used,9577019665.066668,9577021440.0,9577013248.0
2026-03-07 18:53:00+00:00,storage_used,9577021440.0,9577021440.0,9577021440.0
2026-03-07 19:53:00+00:00,storage_used,9577021440.0,9577021440.0,9577021440.0
2026-03-07 20:53:00+00:00,storage_used,9577021440.0,9577021440.0,9577021440.0
2026-03-07 21:53:00+00:00,storage_used,9577027857.066668,9577029632.0,9577021440.0
2026-03-07 22:53:00+00:00,storage_used,9577029632.0,9577029632.0,9577029632.0
2026-03-07 23:53:00+00:00,storage_used,9577029632.0,9577029632.0,9577029632.0
2026-03-08 00:53:00+00:00,storage_used,9577029632.0,9577029632.0,9577029632.0
2026-03-08 01:53:00+00:00,storage_used,9577042466.133333,9577046016.0,9577029632.0
2026-03-08 02:53:00+00:00,storage_used,9577046016.0,9577046016.0,9577046016.0
2026-03-08 03:53:00+00:00,storage_used,9577046016.0,9577046016.0,9577046016.0
2026-03-08 04:53:00+00:00,storage_used,9577046016.0,9577046016.0,9577046016.0
2026-03-08 05:53:00+00:00,storage_used,9577052433.066668,9577054208.0,9577046016.0
2026-03-08 06:53:00+00:00,storage_used,9577054208.0,9577054208.0,9577054208.0
2026-03-08 07:53:00+00:00,storage_used,9577054208.0,9577054208.0,9577054208.0
2026-03-08 08:53:00+00:00,storage_used,9577054208.0,9577054208.0,9577054208.0
2026-03-08 09:53:00+00:00,storage_used,9577060625.066668,9577062400.0,9577054208.0
2026-03-08 10:53:00+00:00,storage_used,9577062400.0,9577062400.0,9577062400.0
2026-03-08 11:53:00+00:00,storage_used,9577062638.933332,9577086976.0,9577062400.0
2026-03-08 12:53:00+00:00,storage_used,9577062400.0,9577062400.0,9577062400.0
2026-03-08 13:53:00+00:00,storage_used,9577068748.8,9577070592.0,9577062400.0
2026-03-08 14:53:00+00:00,storage_used,9577070592.0,9577070592.0,9577070592.0
2026-03-08 15:53:00+00:00,storage_used,9577070592.0,9577070592.0,9577070592.0
2026-03-08 16:53:00+00:00,storage_used,9577070592.0,9577070592.0,9577070592.0
2026-03-08 17:53:00+00:00,storage_used,9577076872.533333,9577078784.0,9577070592.0
2026-03-08 18:53:00+00:00,storage_used,9577078784.0,9577078784.0,9577078784.0
2026-03-08 19:53:00+00:00,storage_used,9577078784.0,9577078784.0,9577078784.0
2026-03-08 20:53:00+00:00,storage_used,9577078784.0,9577078784.0,9577078784.0
2026-03-08 21:53:00+00:00,storage_used,9577085064.533333,9577086976.0,9577078784.0
2026-03-08 22:53:00+00:00,storage_used,9577086976.0,9577086976.0,9577086976.0
2026-03-08 23:53:00+00:00,storage_used,9576953173.333334,9577144320.0,9576587264.0
2026-03-09 00:53:00+00:00,storage_used,9576847514.890757,9576853504.0,9576845312.0
2026-03-09 01:53:00+00:00,storage_used,9576853504.0,9576853504.0,9576853504.0
2026-03-09 02:53:00+00:00,storage_used,9576853504.0,9576853504.0,9576853504.0
2026-03-09 03:53:00+00:00,storage_used,9576853504.0,9576853504.0,9576853504.0
2026-03-09 04:53:00+00:00,storage_used,9576855688.533333,9576861696.0,9576853504.0
2026-03-09 05:53:00+00:00,storage_used,9576861696.0,9576861696.0,9576861696.0
2026-03-09 06:53:00+00:00,storage_used,9576861696.0,9576861696.0,9576861696.0
2026-03-09 07:53:00+00:00,storage_used,9576862720.0,9576902656.0,9576861696.0
2026-03-09 08:53:00+00:00,storage_used,9577019084.8,9577394176.0,9576701952.0
2026-03-09 09:53:00+00:00,storage_used,9577394176.0,9577394176.0,9577394176.0
2026-03-09 10:53:00+00:00,storage_used,9577394722.133333,9577426944.0,9577394176.0
2026-03-09 11:53:00+00:00,storage_used,9577427387.733334,9577451520.0,9577426944.0
2026-03-09 12:53:00+00:00,storage_used,9577443874.133333,9577451520.0,9577426944.0
2026-03-09 13:53:00+00:00,storage_used,9577451520.0,9577451520.0,9577451520.0
2026-03-09 14:53:00+00:00,storage_used,9577451520.0,9577451520.0,9577451520.0
2026-03-09 15:53:00+00:00,storage_used,9577451520.0,9577451520.0,9577451520.0
2026-03-09 16:53:00+00:00,storage_used,9577456366.933332,9577459712.0,9577451520.0
2026-03-09 17:53:00+00:00,storage_used,9577459712.0,9577459712.0,9577459712.0
2026-03-09 18:53:00+00:00,storage_used,9577441951.193277,9577459712.0,9577144320.0
2026-03-09 19:53:00+00:00,storage_used,9577451520.0,9577451520.0,9577451520.0
2026-03-09 20:53:00+00:00,storage_used,9577457664.0,9577459712.0,9577451520.0
2026-03-09 21:53:00+00:00,storage_used,9577459712.0,9577459712.0,9577459712.0
2026-03-09 22:53:00+00:00,storage_used,9577459712.0,9577459712.0,9577459712.0
2026-03-09 23:53:00+00:00,storage_used,9577459712.0,9577459712.0,9577459712.0
2026-03-10 00:53:00+00:00,storage_used,9577465856.0,9577467904.0,9577459712.0
2026-03-10 01:53:00+00:00,storage_used,9577467904.0,9577467904.0,9577467904.0
2026-03-10 02:53:00+00:00,storage_used,9577467904.0,9577467904.0,9577467904.0
2026-03-10 03:53:00+00:00,storage_used,9577467904.0,9577467904.0,9577467904.0
2026-03-10 04:53:00+00:00,storage_used,9577474048.0,9577476096.0,9577467904.0
2026-03-10 05:53:00+00:00,storage_used,9577476096.0,9577476096.0,9577476096.0
2026-03-10 06:53:00+00:00,storage_used,9577476096.0,9577476096.0,9577476096.0
2026-03-10 07:53:00+00:00,storage_used,9577476096.0,9577476096.0,9577476096.0
2026-03-10 08:53:00+00:00,storage_used,9577482240.0,9577484288.0,9577476096.0
2026-03-10 09:53:00+00:00,storage_used,9577484288.0,9577484288.0,9577484288.0
2026-03-10 10:53:00+00:00,storage_used,9577484288.0,9577484288.0,9577484288.0
2026-03-10 11:53:00+00:00,storage_used,9577484936.533333,9577508864.0,9577484288.0
2026-03-10 12:53:00+00:00,storage_used,9577490345.94958,9577492480.0,9577484288.0
2026-03-10 13:53:00+00:00,storage_used,9577492480.0,9577492480.0,9577492480.0
2026-03-10 14:53:00+00:00,storage_used,9577492480.0,9577492480.0,9577492480.0
2026-03-10 15:53:00+00:00,storage_used,9577492480.0,9577492480.0,9577492480.0
2026-03-10 16:53:00+00:00,storage_used,9577309252.266666,9577492480.0,9577242624.0
2026-03-10 17:53:00+00:00,storage_used,9577242624.0,9577242624.0,9577242624.0
2026-03-10 18:53:00+00:00,storage_used,9577242624.0,9577242624.0,9577242624.0
2026-03-10 19:53:00+00:00,storage_used,9577242624.0,9577242624.0,9577242624.0
2026-03-10 20:53:00+00:00,storage_used,9577248681.94958,9577250816.0,9577242624.0
2026-03-10 21:53:00+00:00,storage_used,9577250816.0,9577250816.0,9577250816.0
2026-03-10 22:53:00+00:00,storage_used,9577250816.0,9577250816.0,9577250816.0
2026-03-10 23:53:00+00:00,storage_used,9577250816.0,9577250816.0,9577250816.0
2026-03-11 00:53:00+00:00,storage_used,9577256823.466667,9577259008.0,9577250816.0
2026-03-11 01:53:00+00:00,storage_used,9577259008.0,9577259008.0,9577259008.0
2026-03-11 02:53:00+00:00,storage_used,9577259008.0,9577259008.0,9577259008.0
2026-03-11 03:53:00+00:00,storage_used,9577259008.0,9577259008.0,9577259008.0
2026-03-11 04:53:00+00:00,storage_used,9577265083.733334,9577267200.0,9577259008.0
2026-03-11 05:53:00+00:00,storage_used,9577267200.0,9577267200.0,9577267200.0
2026-03-11 06:53:00+00:00,storage_used,9577267200.0,9577267200.0,9577267200.0
2026-03-11 07:53:00+00:00,storage_used,9577267200.0,9577267200.0,9577267200.0
2026-03-11 08:53:00+00:00,storage_used,9577320004.266666,9577357312.0,9577267200.0
2026-03-11 09:53:00+00:00,storage_used,9577365026.133333,9577365504.0,9577357312.0
2026-03-11 10:53:00+00:00,storage_used,9577365504.0,9577365504.0,9577365504.0
2026-03-11 11:53:00+00:00,storage_used,9577366016.0,9577390080.0,9577365504.0
2026-03-11 12:53:00+00:00,storage_used,9577371443.2,9577373696.0,9577365504.0
2026-03-11 13:53:00+00:00,storage_used,9577373696.0,9577373696.0,9577373696.0
2026-03-11 14:53:00+00:00,storage_used,9577373696.0,9577373696.0,9577373696.0
2026-03-11 15:53:00+00:00,storage_used,9577373696.0,9577373696.0,9577373696.0
2026-03-11 16:53:00+00:00,storage_used,9577379566.933332,9577381888.0,9577373696.0
2026-03-11 17:53:00+00:00,storage_used,9577381888.0,9577381888.0,9577381888.0
2026-03-11 18:53:00+00:00,storage_used,9577381888.0,9577381888.0,9577381888.0
2026-03-11 19:53:00+00:00,storage_used,9577381888.0,9577381888.0,9577381888.0
2026-03-11 20:53:00+00:00,storage_used,9577387827.2,9577390080.0,9577381888.0
2026-03-11 21:53:00+00:00,storage_used,9577390080.0,9577390080.0,9577390080.0
2026-03-11 22:53:00+00:00,storage_used,9577390080.0,9577390080.0,9577390080.0
2026-03-11 23:53:00+00:00,storage_used,9577390080.0,9577390080.0,9577390080.0
2026-03-12 00:53:00+00:00,storage_used,9577395950.933332,9577398272.0,9577390080.0
2026-03-12 01:53:00+00:00,storage_used,9577398272.0,9577398272.0,9577398272.0
2026-03-12 02:53:00+00:00,storage_used,9577398272.0,9577398272.0,9577398272.0
2026-03-12 03:53:00+00:00,storage_used,9577398272.0,9577398272.0,9577398272.0
2026-03-12 04:53:00+00:00,storage_used,9577404211.2,9577406464.0,9577398272.0
2026-03-12 05:53:00+00:00,storage_used,9577406464.0,9577406464.0,9577406464.0
2026-03-12 06:53:00+00:00,storage_used,9577406464.0,9577406464.0,9577406464.0
2026-03-12 07:53:00+00:00,storage_used,9577406464.0,9577406464.0,9577406464.0
2026-03-12 08:53:00+00:00,storage_used,9577412334.933332,9577414656.0,9577406464.0
2026-03-12 09:53:00+00:00,storage_used,9577414656.0,9577414656.0,9577414656.0
2026-03-12 10:53:00+00:00,storage_used,9577414656.0,9577414656.0,9577414656.0
2026-03-12 11:53:00+00:00,storage_used,9577415099.733334,9577439232.0,9577414656.0
2026-03-12 12:53:00+00:00,storage_used,9577420458.666666,9577422848.0,9577414656.0
2026-03-12 13:53:00+00:00,storage_used,9577422848.0,9577422848.0,9577422848.0
2026-03-12 14:53:00+00:00,storage_used,9577422848.0,9577422848.0,9577422848.0
2026-03-12 15:53:00+00:00,storage_used,9577422848.0,9577422848.0,9577422848.0
2026-03-12 16:53:00+00:00,storage_used,9577428699.428572,9577431040.0,9577422848.0
2026-03-12 17:53:00+00:00,storage_used,9577465446.4,9577504768.0,9577431040.0
2026-03-12 18:53:00+00:00,storage_used,9577504768.0,9577504768.0,9577504768.0
2026-03-12 19:53:00+00:00,storage_used,9577504768.0,9577504768.0,9577504768.0
2026-03-12 20:53:00+00:00,storage_used,9577510570.666666,9577512960.0,9577504768.0
2026-03-12 21:53:00+00:00,storage_used,9577512960.0,9577512960.0,9577512960.0
2026-03-12 22:53:00+00:00,storage_used,9577512960.0,9577512960.0,9577512960.0
2026-03-12 23:53:00+00:00,storage_used,9577527296.0,9577553920.0,9577512960.0
2026-03-13 00:53:00+00:00,storage_used,9577622391.466667,9577635840.0,9577553920.0
2026-03-13 01:53:00+00:00,storage_used,9577635840.0,9577635840.0,9577635840.0
2026-03-13 02:53:00+00:00,storage_used,9577635840.0,9577635840.0,9577635840.0
2026-03-13 03:53:00+00:00,storage_used,9577635840.0,9577635840.0,9577635840.0
2026-03-13 04:53:00+00:00,storage_used,9577641642.666666,9577644032.0,9577635840.0
2026-03-13 05:53:00+00:00,storage_used,9577644032.0,9577644032.0,9577644032.0
2026-03-13 06:53:00+00:00,storage_used,9577644032.0,9577644032.0,9577644032.0
2026-03-13 07:53:00+00:00,storage_used,9577644032.0,9577644032.0,9577644032.0
2026-03-13 08:53:00+00:00,storage_used,9577655637.333334,9577660416.0,9577644032.0
2026-03-13 09:53:00+00:00,storage_used,9577660416.0,9577660416.0,9577660416.0
2026-03-13 10:53:00+00:00,storage_used,9577660416.0,9577660416.0,9577660416.0
2026-03-13 11:53:00+00:00,storage_used,9577661064.533333,9577684992.0,9577660416.0
2026-03-13 12:53:00+00:00,storage_used,9577666082.133333,9577668608.0,9577660416.0
2026-03-13 13:53:00+00:00,storage_used,9577668608.0,9577668608.0,9577668608.0
2026-03-13 14:53:00+00:00,storage_used,9577668608.0,9577668608.0,9577668608.0
2026-03-13 15:53:00+00:00,storage_used,9577668608.0,9577668608.0,9577668608.0
2026-03-13 16:53:00+00:00,storage_used,9577674342.4,9577676800.0,9577668608.0
2026-03-13 17:53:00+00:00,storage_used,9577676800.0,9577676800.0,9577676800.0
2026-03-13 18:53:00+00:00,storage_used,9577676800.0,9577676800.0,9577676800.0
2026-03-13 19:53:00+00:00,storage_used,9577676800.0,9577676800.0,9577676800.0
2026-03-13 20:53:00+00:00,storage_used,9577682466.133333,9577684992.0,9577676800.0
2026-03-13 21:53:00+00:00,storage_used,9577684992.0,9577684992.0,9577684992.0
